imgid,filepath,filename,caption,sentid
98935,train2014,COCO_train2014_000000268430.jpg,An empty kitchen with a television that is on. ,225665
98935,train2014,COCO_train2014_000000268430.jpg,"A kitchen with wood cabinets, green and white patterned ceiling with a window view.",228128
64721,train2014,COCO_train2014_000000403305.jpg,"A few people are hanging out and appreciating their time. 
",613908
64721,train2014,COCO_train2014_000000403305.jpg,The red sneakers do stand out amongst the other skateboarders.,624291
64721,train2014,COCO_train2014_000000403305.jpg,Three young men are sitting in a row with their skateboards.,625623
64721,train2014,COCO_train2014_000000403305.jpg,Three people sitting on the sidewalk with their feet on their skateboards.,626625
64721,train2014,COCO_train2014_000000403305.jpg,A trio of people sitting on a bench with skateboards.,627936
51442,train2014,COCO_train2014_000000037032.jpg,A group of young boys playing soccer together.,282194
51442,train2014,COCO_train2014_000000037032.jpg,Five children are playing soccer on a green field.,285527
51442,train2014,COCO_train2014_000000037032.jpg,Young children in uniform playing soccer on a field with a goal net.,288035
51442,train2014,COCO_train2014_000000037032.jpg,Two teams of young kids playing soccer in a field.,288086
51442,train2014,COCO_train2014_000000037032.jpg,FIVE LITTLE BOYS PLAYING SOCCER BALL ON A SOCCER FIELD.,402497
590,val2014,COCO_val2014_000000138975.jpg,Two men in skis are standing on a ski slope.,709310
590,val2014,COCO_val2014_000000138975.jpg,Two skiers stand on top of a snowy hill.,711431
590,val2014,COCO_val2014_000000138975.jpg,a couple of people on skis pose in the snow ,715139
590,val2014,COCO_val2014_000000138975.jpg,Two men are snow boarding in the mountain.,716132
590,val2014,COCO_val2014_000000138975.jpg,two men standing by each other on a snowy hill ,717098
37220,val2014,COCO_val2014_000000171733.jpg,A large blue tow truck towing a large tractor.,784971
37220,val2014,COCO_val2014_000000171733.jpg,Construction equipment home by a large truck in the rural countries,787023
37220,val2014,COCO_val2014_000000171733.jpg,a blue truck is driving down a road,790020
37220,val2014,COCO_val2014_000000171733.jpg,A truck tows a tractor down the street.,791247
37220,val2014,COCO_val2014_000000171733.jpg,Pickup truck passing semi rig with construction equipment on trailer.,796353
2483,val2014,COCO_val2014_000000564133.jpg,Some elephants walk together through the grass. ,112183
2483,val2014,COCO_val2014_000000564133.jpg,Pack of 6 elephants walking through the native brush.,117355
2483,val2014,COCO_val2014_000000564133.jpg,a herd of elephants walking down a path in some tall grass,122098
2483,val2014,COCO_val2014_000000564133.jpg,A herd of elephants are marching triumphantly through a field.,126049
2483,val2014,COCO_val2014_000000564133.jpg,African elephants file through dry grass and shrub growth.,128290
104022,train2014,COCO_train2014_000000206486.jpg,a man is walking on the beach with a blue board,765085
104022,train2014,COCO_train2014_000000206486.jpg,A man holding a surfboard talking to a women.,765154
104022,train2014,COCO_train2014_000000206486.jpg,Hear of surfers emerge from the water talking.,765766
104022,train2014,COCO_train2014_000000206486.jpg,a man carrying a surf board next to a woman in the ocean. ,768490
104022,train2014,COCO_train2014_000000206486.jpg,A young man carrying a surfboard talks to a young woman as they leave the water.,770620
108928,train2014,COCO_train2014_000000247475.jpg,A baseball player swings at a ball during a game.,757632
108928,train2014,COCO_train2014_000000247475.jpg,A baseball player attempts to hit a baseball during a game.,758629
108928,train2014,COCO_train2014_000000247475.jpg,A baseball player at bat swinging at a pitch in front of the catcher and umpire during a professional baseball game.,760984
108928,train2014,COCO_train2014_000000247475.jpg,"Baseball players siting in a dugout area look out at home base, which rests in the foreground, and shows a  batter finishing his swing, a crouching catcher and an umpire right behind him. ",764194
108928,train2014,COCO_train2014_000000247475.jpg,Baseball player barely delivering hit to ball during game.,764890
411,val2014,COCO_val2014_000000031747.jpg,There is one tug boat in the water by the docks.,666260
411,val2014,COCO_val2014_000000031747.jpg,A boat docked with some large equipment in the background,666728
411,val2014,COCO_val2014_000000031747.jpg,a boat sitting next to a dock and a building ,670043
411,val2014,COCO_val2014_000000031747.jpg,A boat floating along a shore line with lots of cranes.,671492
411,val2014,COCO_val2014_000000031747.jpg,A tug boat floats beside the dock while cranes reach skyward in the background.,673934
117838,train2014,COCO_train2014_000000403571.jpg,Two people in the snow behind a snowman.,559461
117838,train2014,COCO_train2014_000000403571.jpg,A man and a women standing by a snow man.,559575
117838,train2014,COCO_train2014_000000403571.jpg,Some people standing in the snow by a very cute snowman.,561768
117838,train2014,COCO_train2014_000000403571.jpg,A couple of people standing in the snow.,563409
117838,train2014,COCO_train2014_000000403571.jpg,A couple of people standing in front of a snow man.,563856
98574,train2014,COCO_train2014_000000199992.jpg,It is obvious that this young man is fond of doughnuts.,391447
98574,train2014,COCO_train2014_000000199992.jpg,a person in a kitchen holding up a box of donuts.,392539
98574,train2014,COCO_train2014_000000199992.jpg,A man who needs no more donuts proudly displays a box full of them.,396556
98574,train2014,COCO_train2014_000000199992.jpg,A man with black nails holding a box of doughnuts,396835
98574,train2014,COCO_train2014_000000199992.jpg,The boy is holding a box of doughnuts and smiling.,397384
79252,train2014,COCO_train2014_000000319962.jpg,A couple of people flying kites on a street.,439637
79252,train2014,COCO_train2014_000000319962.jpg,a couple of lady's walking with some kites in hand.,440714
79252,train2014,COCO_train2014_000000319962.jpg,Two women are walking with kites at sunset.,442082
79252,train2014,COCO_train2014_000000319962.jpg,Two young women flying kites while standing on the concrete.,443570
79252,train2014,COCO_train2014_000000319962.jpg,two females are walking and flying their kites,444575
90225,train2014,COCO_train2014_000000081680.jpg,A baseball player wearing a catchers mitt on top of a field.,706941
90225,train2014,COCO_train2014_000000081680.jpg,A baseball player in uniform on the field.,707259
90225,train2014,COCO_train2014_000000081680.jpg,a man that is in a base ball game walking towards a base,707523
90225,train2014,COCO_train2014_000000081680.jpg,A man with a glove that is standing in the dirt.,710349
90225,train2014,COCO_train2014_000000081680.jpg,A baseball player is standing on the baseball field with his catchers mitt.,710439
16942,val2014,COCO_val2014_000000124135.jpg,"There are carrots, apples and two full cups on the cutting board. ",390034
16942,val2014,COCO_val2014_000000124135.jpg,A white cutting board holding two drinks and some cut food.,390370
16942,val2014,COCO_val2014_000000124135.jpg,Two glasses of juice next to a knife and cut up pieces of orange and apple.,391948
16942,val2014,COCO_val2014_000000124135.jpg,two glasses of juiced carrots and apples on a white cutting board,391981
16942,val2014,COCO_val2014_000000124135.jpg,Two glasses of juice are on a cutting board near diced vegetables.,393184
33218,val2014,COCO_val2014_000000040705.jpg,A man staring ahead at the camera with a neutral expression.,72640
33218,val2014,COCO_val2014_000000040705.jpg,A close up of a man wearing a pin stripe shirt.,73366
33218,val2014,COCO_val2014_000000040705.jpg,A foreign man looking with a frown on his face,75121
33218,val2014,COCO_val2014_000000040705.jpg,A man took a picture of himself he has a blue striped shirt and a tie on.,77104
33218,val2014,COCO_val2014_000000040705.jpg,A man looks seriously into the camera and is wearing a blue and black striped shirt and a polka dot tie.,77527
20631,val2014,COCO_val2014_000000128907.jpg,A city at night with a well lit blue building.,663220
20631,val2014,COCO_val2014_000000128907.jpg,A city street at night with an illuminated bridge nearby.,664255
20631,val2014,COCO_val2014_000000128907.jpg,Large lit up blue bridge in the dark of the night.,665449
20631,val2014,COCO_val2014_000000128907.jpg,A red stoplight in the distance on a street.,667933
20631,val2014,COCO_val2014_000000128907.jpg,a bridge lit up with some  blue lights ,669475
89739,train2014,COCO_train2014_000000267274.jpg,A bike wheel is next to an umbrella and a book shelf.,180645
89739,train2014,COCO_train2014_000000267274.jpg,A bicycle tire is next to a brown bookcase. ,184500
89739,train2014,COCO_train2014_000000267274.jpg,A book shelf next to an umbrella and a bicycle wheel.,184926
89739,train2014,COCO_train2014_000000267274.jpg,The wheel of a bicycle visible next to a bookshelf,186621
89739,train2014,COCO_train2014_000000267274.jpg,A bike tire next to a bookshelf and an umbrella in a bucket.,201741
95101,train2014,COCO_train2014_000000206622.jpg,A green car is sitting on the side of the road.,625335
95101,train2014,COCO_train2014_000000206622.jpg,a yellow sign is by a car outside,625518
95101,train2014,COCO_train2014_000000206622.jpg,Car parked on side of road close to caution sign. ,628101
95101,train2014,COCO_train2014_000000206622.jpg,Car parked on the side of the road in a residential neighborhood.,628245
95101,train2014,COCO_train2014_000000206622.jpg,The car is parked on the side of the road.,629175
34597,val2014,COCO_val2014_000000209007.jpg,A man sitting next to a boy on a couch holding a Wii game controller.,215505
34597,val2014,COCO_val2014_000000209007.jpg,"A man is sitting next to a little boy on a couch, as they stare at something straight ahead.",228600
34597,val2014,COCO_val2014_000000209007.jpg,A man and a young boy sitting on a couch.,231666
34597,val2014,COCO_val2014_000000209007.jpg,A boy plays the Wii as his father watches.,236553
34597,val2014,COCO_val2014_000000209007.jpg,A man sitting by a boy holding a remote on a couch.,238290
49639,train2014,COCO_train2014_000000386853.jpg,A man squatting over electronic adapters laying on the floor.,694747
49639,train2014,COCO_train2014_000000386853.jpg,a man sitting next to a tree leaning by a bunch of electronics,695950
49639,train2014,COCO_train2014_000000386853.jpg,there is a man crouching in the street next to many chargers,696088
49639,train2014,COCO_train2014_000000386853.jpg,A man besides a lot charging telephones on his cellular phone.,700609
49639,train2014,COCO_train2014_000000386853.jpg,A man wearing glasses squatted near cell phones with chargers.,703060
46698,train2014,COCO_train2014_000000091837.jpg,A bathroom wall is being half painted yellow.,278133
46698,train2014,COCO_train2014_000000091837.jpg,small restroom with a toilet and sink being painted yellow,280257
46698,train2014,COCO_train2014_000000091837.jpg,A home bathroom in the middle of being painted,283398
46698,train2014,COCO_train2014_000000091837.jpg,A bathroom in the middle of paint job with a toilet.,283935
46698,train2014,COCO_train2014_000000091837.jpg,A bathroom that is halfway painted yellow and needs to be finished.,404586
100249,train2014,COCO_train2014_000000043371.jpg,Two cows stand next to each other in a field.,376598
100249,train2014,COCO_train2014_000000043371.jpg,A large and small brown cow stand in the grass.,380060
100249,train2014,COCO_train2014_000000043371.jpg,Two brown cows on a grassy field with sky in background.,387875
100249,train2014,COCO_train2014_000000043371.jpg,A couple of cows standing in a grass field.,389123
100249,train2014,COCO_train2014_000000043371.jpg,A young cow stands next to a large adult.,390866
31782,val2014,COCO_val2014_000000173799.jpg,Two men herding a pack of elephants across a field.,665512
31782,val2014,COCO_val2014_000000173799.jpg,A man and a woman holding big wooden sticks with elephants in the background.,667162
31782,val2014,COCO_val2014_000000173799.jpg,Two people stand in front of a bunch of elephants ,670513
31782,val2014,COCO_val2014_000000173799.jpg,Two elephant herders stand next to a large group of elephants in a field.,677779
