imgid,filepath,filename,caption,sentid
88462,train2014,COCO_train2014_000000229630.jpg,A group of young boys using video game controllers next to holiday tree.,190335
88462,train2014,COCO_train2014_000000229630.jpg,A group of two young boys holding game controllers.,194439
88462,train2014,COCO_train2014_000000229630.jpg,Two little kids playing a game on a Wii.,201882
88462,train2014,COCO_train2014_000000229630.jpg,Children are playing a video game with their Nintendo Wii.,207339
64768,train2014,COCO_train2014_000000278963.jpg,A person has some sandwiches on their lap.,401296
64768,train2014,COCO_train2014_000000278963.jpg,a hamburger some ketchup and another sandwich on a persons lap,401503
64768,train2014,COCO_train2014_000000278963.jpg,A person has two breakfast sandwiches sitting on their laps.,513289
64768,train2014,COCO_train2014_000000278963.jpg,The food is done and ready to be eaten. ,514621
64768,train2014,COCO_train2014_000000278963.jpg,A person is sitting in bed with half eaten food in their lap.,514882
118226,train2014,COCO_train2014_000000030712.jpg,Two young boys with their hands raised holding tennis racquets.,27367
118226,train2014,COCO_train2014_000000030712.jpg,Two boys holding tennis rackets waving their hands. ,30193
118226,train2014,COCO_train2014_000000030712.jpg,Two boys with tennis rackets waving at the camera.,32368
118226,train2014,COCO_train2014_000000030712.jpg,Two boys next to each other carrying tennis rackets and waving.  ,33778
118226,train2014,COCO_train2014_000000030712.jpg,Two children with tennis rackets hold their hands up.,35689
73205,train2014,COCO_train2014_000000484332.jpg,Cooking utensils hang above a stove and oven. ,113504
73205,train2014,COCO_train2014_000000484332.jpg,An oven sits in a kitchen beneath hanging spatulas.,115652
73205,train2014,COCO_train2014_000000484332.jpg,A stove sits in a kitch with a modern hood.,117698
73205,train2014,COCO_train2014_000000484332.jpg,A shiny double range stove in a kitchen with with a white tiled backsplash.,119075
73205,train2014,COCO_train2014_000000484332.jpg,A gas range is sitting unused in a kitchen.,122687
120821,train2014,COCO_train2014_000000085948.jpg,An elephant has a basketball in his trunk lifting it toward a hoop as people sit in a stadium and watch.,85592
120821,train2014,COCO_train2014_000000085948.jpg,A large grey elephant walking through the middle of an auditorium.,88115
120821,train2014,COCO_train2014_000000085948.jpg,Audience at a circus taking pictures of an elephant.,88985
120821,train2014,COCO_train2014_000000085948.jpg,Elephant dumping a basket ball in a game with on watcher,95207
120821,train2014,COCO_train2014_000000085948.jpg,an elephant using his trunk to score a basketball in a hoop,95336
113684,train2014,COCO_train2014_000000139892.jpg,A large black bear standing on a lush green field.,215181
113684,train2014,COCO_train2014_000000139892.jpg,A black bear looking over at something ,234855
113684,train2014,COCO_train2014_000000139892.jpg,This is a close up of a black bears face,235656
113684,train2014,COCO_train2014_000000139892.jpg,The large black bear is outside posing for a picture. ,238743
113684,train2014,COCO_train2014_000000139892.jpg,a brown bear outside looking hungry in a picture ,242586
60931,train2014,COCO_train2014_000000345331.jpg,A clock tower is shown with lights coming from it.,374754
60931,train2014,COCO_train2014_000000345331.jpg,a number of lights on a tall clock tower,379590
60931,train2014,COCO_train2014_000000345331.jpg,A large clock tower with blue lights dangling from it's side.,382071
60931,train2014,COCO_train2014_000000345331.jpg,A clock tower and building connected by a string of lights.,382347
60931,train2014,COCO_train2014_000000345331.jpg,A photo of lights connected from buildings to a clock tower.,382359
89618,train2014,COCO_train2014_000000345543.jpg,A large clock mounted to the side of a building.,569426
89618,train2014,COCO_train2014_000000345543.jpg,A clock sits atop the facade of a classic structure.,572210
89618,train2014,COCO_train2014_000000345543.jpg,A big pretty building with a clock on it.,573518
89618,train2014,COCO_train2014_000000345543.jpg,A white building with a cupola and clock. ,573659
89618,train2014,COCO_train2014_000000345543.jpg,White house with bell tower and big clock on the outside.,574892
86860,train2014,COCO_train2014_000000354692.jpg,A duck sitting in front of a sliding glass door.,287710
86860,train2014,COCO_train2014_000000354692.jpg,a mallard standing in front of a sliding glass door,402007
86860,train2014,COCO_train2014_000000354692.jpg,A multi colored duck is reflected in a window.,403873
86860,train2014,COCO_train2014_000000354692.jpg,A duck on the sidewalk looking at his reflection in a window. ,403903
86860,train2014,COCO_train2014_000000354692.jpg,a close up of a duck on the ground near a window,406186
40615,train2014,COCO_train2014_000000287927.jpg,This bathroom needs a lot of work including a new toilet seat and door,683690
40615,train2014,COCO_train2014_000000287927.jpg,A toilet sitting in an outside storage area.,685193
40615,train2014,COCO_train2014_000000287927.jpg,A white toilet blown and wood door on floor by brick wall.,688904
40615,train2014,COCO_train2014_000000287927.jpg,there is a white toilet that is broken on the street,689417
40615,train2014,COCO_train2014_000000287927.jpg,A piece of wood that is sitting in front of a toilet.,691049
121584,train2014,COCO_train2014_000000112951.jpg,A cat laying on a cart next to a hydrant.,68903
121584,train2014,COCO_train2014_000000112951.jpg,A cat relaxes on a chair near a fire hydrant.,68933
121584,train2014,COCO_train2014_000000112951.jpg,A cat sitting on the back of wagon next to a hydrant,69137
121584,train2014,COCO_train2014_000000112951.jpg,A cat lies on a wood cart on a city street.,69404
121584,train2014,COCO_train2014_000000112951.jpg,a cat laying on the back of a wooden truck bed,75062
114604,train2014,COCO_train2014_000000564530.jpg,A passenger train that is pulling into a station.,451203
114604,train2014,COCO_train2014_000000564530.jpg,A red and yellow train on a train track. ,451641
114604,train2014,COCO_train2014_000000564530.jpg,The subway is getting ready to leave ,451884
114604,train2014,COCO_train2014_000000564530.jpg,a train on a train track at a train station,454356
114604,train2014,COCO_train2014_000000564530.jpg,Red and yellow train car stopped at the platform,818420
3577,val2014,COCO_val2014_000000286903.jpg,Herd of zebras walking single file in grass land.,765282
3577,val2014,COCO_val2014_000000286903.jpg,Three zebras walking in a line through the grass.,766872
3577,val2014,COCO_val2014_000000286903.jpg,Three zebras walk in a line together in the tall grass.,768615
3577,val2014,COCO_val2014_000000286903.jpg,A group of zebras that are standing in the grass.,768759
3577,val2014,COCO_val2014_000000286903.jpg,Three zebras walk in a row through the brush.,769458
96113,train2014,COCO_train2014_000000483557.jpg,A large truck filled with produce driving down a street.,338698
96113,train2014,COCO_train2014_000000483557.jpg,Fresh produce arrives at the market place while workers prepare for the day's sales.,341719
96113,train2014,COCO_train2014_000000483557.jpg,A truck full of bananas on road passing by huts.,343168
96113,train2014,COCO_train2014_000000483557.jpg,A truck laden with green bananas on the road next to a small market,346261
96113,train2014,COCO_train2014_000000483557.jpg,A truck load of bananas at a road side stand.,347083
42,val2014,COCO_val2014_000000242611.jpg,a long beige bathroom with a door to a bedroom and another to the hallway,49505
42,val2014,COCO_val2014_000000242611.jpg,A view of a bathroom with double sinks and carpeted floor.,50219
42,val2014,COCO_val2014_000000242611.jpg,white vanity that opens up to a bathroom with shower,51746
42,val2014,COCO_val2014_000000242611.jpg,a hallway with diamond patterned walls leading to a bathroom and a bedroom,52229
42,val2014,COCO_val2014_000000242611.jpg,A bathroom with a large sink and mirror opens onto a room with the toilet and bathtub.,53294
107091,train2014,COCO_train2014_000000072421.jpg,A kitchen with white cabinetry has red plaid and tile walls.,387895
107091,train2014,COCO_train2014_000000072421.jpg,A kitchen counter with white cabinets and a microwave above.,388438
107091,train2014,COCO_train2014_000000072421.jpg,A kitchen with white cabinets and a cool tile design.,391885
107091,train2014,COCO_train2014_000000072421.jpg,Kitchen with white cabinets and a microwave above a counter-top.,394462
107091,train2014,COCO_train2014_000000072421.jpg,a kitchen with a microwave cupboards and a countertop,395131
31730,val2014,COCO_val2014_000000467973.jpg,a bottle and a glass on a white table cloth,629562
31730,val2014,COCO_val2014_000000467973.jpg,A bottle beverage next to a wine glass sitting on a table.,629805
31730,val2014,COCO_val2014_000000467973.jpg,Bottle of beer and a glass half full of beer.,631920
31730,val2014,COCO_val2014_000000467973.jpg,A large glass half full beside a bottled adult beverage.,633267
31730,val2014,COCO_val2014_000000467973.jpg,the glass is filled with a beverage on a table top,636585
49642,train2014,COCO_train2014_000000061147.jpg,The peak of a building showing its clock.,288335
49642,train2014,COCO_train2014_000000061147.jpg,A grey clock tower on building with blue sky in background.,292502
49642,train2014,COCO_train2014_000000061147.jpg,A steeple and clock atop a concrete building.,293567
49642,train2014,COCO_train2014_000000061147.jpg,A large building with a tower displays a clock,294641
49642,train2014,COCO_train2014_000000061147.jpg,"An old building with a clock in the tower on the roof,",295754
76435,train2014,COCO_train2014_000000181413.jpg,A black dog sitting behind a woman in a  car.,591978
76435,train2014,COCO_train2014_000000181413.jpg,Two dogs sit in a car and look at the camera.,596199
76435,train2014,COCO_train2014_000000181413.jpg,"A dog's face right next to the camera, it appears to be resting.",596694
76435,train2014,COCO_train2014_000000181413.jpg,Two dogs lying down and looking at the camera.,745587
76435,train2014,COCO_train2014_000000181413.jpg,A dog looks over the head of another dog.,746796
84746,train2014,COCO_train2014_000000016418.jpg,An airplane sitting on the tarmac during the day time. ,553560
84746,train2014,COCO_train2014_000000016418.jpg,There is a large air plane that is parked on the tRp,555228
84746,train2014,COCO_train2014_000000016418.jpg,A Singapore Airlines plane in an airport with trucks parked nearby,555369
84746,train2014,COCO_train2014_000000016418.jpg,A passenger plane is parked in the runway near loading trucks.,555954
84746,train2014,COCO_train2014_000000016418.jpg,"A large passenger airplane stands at the gate, near cargo vehicles.",559464
43353,train2014,COCO_train2014_000000241860.jpg,A laptop computer sits next to a vase on a coffee table.,163283
43353,train2014,COCO_train2014_000000241860.jpg,An apartment with a large window overlooking some buildings.,169259
43353,train2014,COCO_train2014_000000241860.jpg,A large view from the perspective of a studio apartment,171890
43353,train2014,COCO_train2014_000000241860.jpg,"A room with a large, long window decorated with books and shelves.",172133
43353,train2014,COCO_train2014_000000241860.jpg,A living room with a large window and a laptop on a coffee table.,174350
53606,train2014,COCO_train2014_000000516840.jpg,A tennis player is trying to hit a ball.,353502
53606,train2014,COCO_train2014_000000516840.jpg,A man standing on a tennis court holding a racquet.,355941
53606,train2014,COCO_train2014_000000516840.jpg,A man in white shirt and white shorts playing a game of tennis.,357516
53606,train2014,COCO_train2014_000000516840.jpg,A man reaching high to hit a tennis ball at a tennis match.,358155
53606,train2014,COCO_train2014_000000516840.jpg,A man wearing all white playing tennis with a yellow racket.,358845
11392,val2014,COCO_val2014_000000510651.jpg,A young couple smile as they sit in a nice restaurant. ,253090
11392,val2014,COCO_val2014_000000510651.jpg,A man and a woman are eating dinner at a restaurant. ,255394
11392,val2014,COCO_val2014_000000510651.jpg,Couple sitting at a table in a restaurant with pieces of cake.,255763
11392,val2014,COCO_val2014_000000510651.jpg,young couple having desert and wine at a restaurant ,260458
11392,val2014,COCO_val2014_000000510651.jpg,Happy couple having a dinner at a restaurant. ,263137
