imgid,filepath,filename,caption,sentid
108914,train2014,COCO_train2014_000000024571.jpg,"A baseball game with a batter, catcher and an umpire.",697257
108914,train2014,COCO_train2014_000000024571.jpg,a man in white holding a bat on the field playing,699207
108914,train2014,COCO_train2014_000000024571.jpg,A professional baseball player standing with a bat at home base.,703023
108914,train2014,COCO_train2014_000000024571.jpg,The baseball batter is swinging a wooden bat. ,703521
108914,train2014,COCO_train2014_000000024571.jpg,A baseball player holding a bat next to home plate.,703734
27806,val2014,COCO_val2014_000000384114.jpg,Several men standing outside of small airplane with man retrieving luggage from cart.,637097
27806,val2014,COCO_val2014_000000384114.jpg,Tourists getting their luggage after a light aircraft ride,637160
27806,val2014,COCO_val2014_000000384114.jpg,A group of men loading luggage into a plane.,638579
27806,val2014,COCO_val2014_000000384114.jpg,A group of men standing underneath an airplane wing.,638672
27806,val2014,COCO_val2014_000000384114.jpg,a bunch of people walking off a small plane ,640895
18647,val2014,COCO_val2014_000000139512.jpg,A man with camera taking a photo of sheep ,515402
18647,val2014,COCO_val2014_000000139512.jpg,A boy squatting and taking pictures with his camera of sheep.,526115
18647,val2014,COCO_val2014_000000139512.jpg,A young teenager is photographing a heard of sheep.,528479
18647,val2014,COCO_val2014_000000139512.jpg,A boy takes a picture of a herd of sheep.,529463
18647,val2014,COCO_val2014_000000139512.jpg,A person takes photos of sheep laying down. ,529946
77166,train2014,COCO_train2014_000000073162.jpg,Four man standing up in a room holding Wii controllers.,190935
77166,train2014,COCO_train2014_000000073162.jpg,A group of four men standing next to each other in a  room.,191340
77166,train2014,COCO_train2014_000000073162.jpg,Several men playing Wii in a room of musical instruments.,197301
77166,train2014,COCO_train2014_000000073162.jpg,Group of men standing in a room holding Wii controllers,205521
77166,train2014,COCO_train2014_000000073162.jpg,Four men playing Wii in a school room,210675
43941,train2014,COCO_train2014_000000440217.jpg,A large body of water with a train traveling over it.,691418
43941,train2014,COCO_train2014_000000440217.jpg,a train crossing a bridge above the river,697829
43941,train2014,COCO_train2014_000000440217.jpg,The sun sets as a train goes across a bridge,699695
43941,train2014,COCO_train2014_000000440217.jpg,a river that has a bridge with a train on it,701693
43941,train2014,COCO_train2014_000000440217.jpg,River with train on bridge at dusk or dawn. ,701900
83260,train2014,COCO_train2014_000000341695.jpg,A woman holding a tennis racket standing in front of a fence.,487070
83260,train2014,COCO_train2014_000000341695.jpg,A woman holds a tennis racket and waits to act.,487481
83260,train2014,COCO_train2014_000000341695.jpg,A woman with a Boston Red Sox Hat on with a tennis racquet.,495305
83260,train2014,COCO_train2014_000000341695.jpg,"a woman holding a tennis racket, mid hit.",495785
83260,train2014,COCO_train2014_000000341695.jpg,a woman swinging a tennis racket on a tennis court ,497096
103694,train2014,COCO_train2014_000000571562.jpg,A book laying on top of a bed next to a pillow.,533512
103694,train2014,COCO_train2014_000000571562.jpg,a paperback book sitting on a messy bed ,543979
103694,train2014,COCO_train2014_000000571562.jpg,THIS IS A UNMADE BED WITH A BOOK ON IT,544189
103694,train2014,COCO_train2014_000000571562.jpg,a book sitting on top of some cover sheets ,544807
103694,train2014,COCO_train2014_000000571562.jpg,A bed with rumpled sheets and a book on it.,545002
63027,train2014,COCO_train2014_000000575711.jpg,A group of women and men sitting at a table together.,716738
63027,train2014,COCO_train2014_000000575711.jpg,People holding wine glasses with red wine at a table.,722843
63027,train2014,COCO_train2014_000000575711.jpg,A group of four people sitting at an outdoor table and holding wine glasses.,724031
63027,train2014,COCO_train2014_000000575711.jpg,Diverse group sits around restaurant table with wine glasses in their hands,724499
63027,train2014,COCO_train2014_000000575711.jpg,A man and three women holding wine glasses are sitting at a table.,726296
89693,train2014,COCO_train2014_000000121363.jpg,The restaurant staff is preparing to open the sleek venue,172081
89693,train2014,COCO_train2014_000000121363.jpg,The chefs wearing white prepare food at the restaurant.,173887
89693,train2014,COCO_train2014_000000121363.jpg,Several people in a large kitchen preparing food.,188779
89693,train2014,COCO_train2014_000000121363.jpg,some employees working in a local bakery shop,188818
89693,train2014,COCO_train2014_000000121363.jpg,A large commercial kitchen with several working chefs.,194473
68693,train2014,COCO_train2014_000000546963.jpg,a banana for a mouth and two dried plums for eyes,155973
68693,train2014,COCO_train2014_000000546963.jpg,A banana shaped as a smile and two dark colored fruits positioned at the eyes of a face.,156375
68693,train2014,COCO_train2014_000000546963.jpg,A shot of a fresh Banana and two chocolate treats. ,157998
68693,train2014,COCO_train2014_000000546963.jpg,Fruit is placed in the shape of a smile. ,158664
68693,train2014,COCO_train2014_000000546963.jpg,a banana and other fruits made to look like a smile,162036
65218,train2014,COCO_train2014_000000035101.jpg,A sunset lit shot of a landed large commercial airplane,64478
65218,train2014,COCO_train2014_000000035101.jpg,A train is parked and off during the evening.,71504
65218,train2014,COCO_train2014_000000035101.jpg,A close up of a commercial plane at sunset,73355
65218,train2014,COCO_train2014_000000035101.jpg,A sunset in the background of a picture of a plane.,74702
65218,train2014,COCO_train2014_000000035101.jpg,An airplane at its terminal as the sun sets.,76031
97942,train2014,COCO_train2014_000000313979.jpg,A small bathroom with tile flooring and  a garbage,94905
97942,train2014,COCO_train2014_000000313979.jpg,A restroom with a white toilet underneath a air vent.,95997
97942,train2014,COCO_train2014_000000313979.jpg,an image of a plain and clean half bathroom,98913
97942,train2014,COCO_train2014_000000313979.jpg,View looking into a bathroom that has lid open on toilet.,100644
97942,train2014,COCO_train2014_000000313979.jpg,"Bathroom scene, white toilet on light brown tiled floor.",119292
64940,train2014,COCO_train2014_000000507501.jpg,A guy in front of some tents flying a kite on the beach.,536624
64940,train2014,COCO_train2014_000000507501.jpg,A little boy that is flying a kite in the sky.,537323
64940,train2014,COCO_train2014_000000507501.jpg,A boy flies a kite on a beach near colorful tents.,537599
64940,train2014,COCO_train2014_000000507501.jpg,a man is on the beach with two tents put up,538070
64940,train2014,COCO_train2014_000000507501.jpg,A man flying a kite on a sandy beach,539381
110439,train2014,COCO_train2014_000000123721.jpg,a red train traveling through a city on a train track,107901
110439,train2014,COCO_train2014_000000123721.jpg,A red train crossing a large empty road.,110652
110439,train2014,COCO_train2014_000000123721.jpg,Large train crossing the street of a small town,111618
110439,train2014,COCO_train2014_000000123721.jpg,"An old-fashioned red, brown and white steam train stands in front of city buildings. ",111705
110439,train2014,COCO_train2014_000000123721.jpg,A train rolls down the tracks across a street. ,113154
21928,val2014,COCO_val2014_000000456525.jpg,A sandy beach with people laying on cots under umbrellas.,380672
21928,val2014,COCO_val2014_000000456525.jpg,A sandy beach covered in lawn chairs next to the ocean.,383882
21928,val2014,COCO_val2014_000000456525.jpg,People laying out in the sun on a beach.,388280
21928,val2014,COCO_val2014_000000456525.jpg,A person laying on a beach chair under an umbrella,388514
21928,val2014,COCO_val2014_000000456525.jpg,A laying on a chair with an umbrella on the beach.,389033
99951,train2014,COCO_train2014_000000276204.jpg,"A bathroom with a toilet, trashcan and toilet scrubber.",209545
99951,train2014,COCO_train2014_000000276204.jpg,The corner of a bathroom with a toilet with the lid up.,218134
99951,train2014,COCO_train2014_000000276204.jpg,A toilet and a few other items in a dirty bathroom.,220549
99951,train2014,COCO_train2014_000000276204.jpg,A bathroom with a pink toilet and pink tile.,223426
99951,train2014,COCO_train2014_000000276204.jpg,A pink toilet basin with a white lid.,231817
96099,train2014,COCO_train2014_000000021330.jpg,A close shot of a stop sign in a suburban area. ,474131
96099,train2014,COCO_train2014_000000021330.jpg,Traffic signage displayed at intersection in urban setting.,481469
96099,train2014,COCO_train2014_000000021330.jpg,"A San Francisco street corner with stop sign, bike path directions and ethnic cafe",489518
96099,train2014,COCO_train2014_000000021330.jpg,A roadsign about bikes on top of a stop sign at an intersection.,489527
96099,train2014,COCO_train2014_000000021330.jpg,A stop sign with a bike sign at the top,491399
116550,train2014,COCO_train2014_000000186547.jpg,A person jumping a horse over a red and white obstacle.,533241
116550,train2014,COCO_train2014_000000186547.jpg,a man on a horse is jumping over a fence,538476
116550,train2014,COCO_train2014_000000186547.jpg,People watching a man and his horse during an equestrian event,539058
116550,train2014,COCO_train2014_000000186547.jpg,A horse rider is with his horse and jumping over poles. ,540042
116550,train2014,COCO_train2014_000000186547.jpg,A man jumping a grey horse over three rails.,541479
111482,train2014,COCO_train2014_000000428029.jpg,A train traveling over a rail ridge spanning the width of a street.,581870
111482,train2014,COCO_train2014_000000428029.jpg,An old train is going over an old bridge.,587153
111482,train2014,COCO_train2014_000000428029.jpg,A train crossing a bridge over a river.,587774
111482,train2014,COCO_train2014_000000428029.jpg,A train is going on rails over a bridge,589574
111482,train2014,COCO_train2014_000000428029.jpg,A train engine is visible crossing the bridge.,590672
113227,train2014,COCO_train2014_000000510047.jpg,A man and dog sitting on pier next to water.,262046
113227,train2014,COCO_train2014_000000510047.jpg,A man and a dog sitting at the end of a pier over the water.,264899
113227,train2014,COCO_train2014_000000510047.jpg,A man in a baseball cap and dog sitting on a pier. ,265601
113227,train2014,COCO_train2014_000000510047.jpg,A man and a dog are sitting on a dock.,269690
113227,train2014,COCO_train2014_000000510047.jpg,A man in a striped shirt sitting next to a dog on a dock,270428
19492,val2014,COCO_val2014_000000162113.jpg,A gas stove next to a stainless steel kitchen sink and countertop.,464
19492,val2014,COCO_val2014_000000162113.jpg,"A kitchen stove, sink, and counter with stuff on it.",2666
19492,val2014,COCO_val2014_000000162113.jpg,"A kitchen with a stove, sink, and drying area. ",5369
19492,val2014,COCO_val2014_000000162113.jpg,This is a kitchen with dishes and a silver sink.,6401
19492,val2014,COCO_val2014_000000162113.jpg,"A kitchen with a stove, sick, and dishes",6785
86615,train2014,COCO_train2014_000000266910.jpg,Passengers waiting to exit a train at a train stop.,55505
86615,train2014,COCO_train2014_000000266910.jpg,People waiting for the train doors to close and to depart.,55775
86615,train2014,COCO_train2014_000000266910.jpg,People are riding a train with an open door.,55919
86615,train2014,COCO_train2014_000000266910.jpg,Two people on a subway car with one holding on.,57167
86615,train2014,COCO_train2014_000000266910.jpg,A train on the track at a station with people in the doorway.,57971
111366,train2014,COCO_train2014_000000008958.jpg,A giraffe standing by a old wooden fence.,762023
111366,train2014,COCO_train2014_000000008958.jpg,a small giraffe standing by a tall wooden fence,762344
111366,train2014,COCO_train2014_000000008958.jpg,A giraffe is standing in front of a wooden fence.,763844
111366,train2014,COCO_train2014_000000008958.jpg,Giraffes standing next to a wooden fence on the dirt. ,764603
111366,train2014,COCO_train2014_000000008958.jpg,A giraffe that is standing near a fence.,768563
19321,val2014,COCO_val2014_000000187901.jpg,A large clock towers next to a tall building.,22293
19321,val2014,COCO_val2014_000000187901.jpg,A large clock tower is against the blue sky.,30429
19321,val2014,COCO_val2014_000000187901.jpg,A large monument with a clock on it.,31983
19321,val2014,COCO_val2014_000000187901.jpg,A tall big Ben next to a building and a fence.  ,33723
