imgid,filepath,filename,caption,sentid
19060,val2014,COCO_val2014_000000554727.jpg,A man in white shirt jumping on a  skateboard with fence in background.,357791
19060,val2014,COCO_val2014_000000554727.jpg,A man on a skateboard is in mid air.,357809
99274,train2014,COCO_train2014_000000333550.jpg,"The two cows in front are telling each other secrets,",773761
99274,train2014,COCO_train2014_000000333550.jpg,a couple of cows are standing in a pin,775882
99274,train2014,COCO_train2014_000000333550.jpg,some black and white cattle a fence dirt and grass,776392
99274,train2014,COCO_train2014_000000333550.jpg,One cow nuzzles another as a third cow looks on.,777727
99274,train2014,COCO_train2014_000000333550.jpg,"Three cows in a pasture, one of which is nuzzling the other cow while the other looks on",777784
60320,train2014,COCO_train2014_000000071883.jpg,A group of trucks are lined up on the street.,295290
60320,train2014,COCO_train2014_000000071883.jpg,A convoy of big rig trucks driving into a check point.,297291
60320,train2014,COCO_train2014_000000071883.jpg,Several cargo trucks that are driving down the street.,299589
60320,train2014,COCO_train2014_000000071883.jpg,A line of cargo trucks approaches a security gate. ,305892
60320,train2014,COCO_train2014_000000071883.jpg,A road with a row of trucks and other vehicles.,307293
60950,train2014,COCO_train2014_000000167042.jpg,A row of white and blue pots filled with plants.,217980
60950,train2014,COCO_train2014_000000167042.jpg,A row of potted plants line a wall.,230937
60950,train2014,COCO_train2014_000000167042.jpg,A variety of potted plats in a variety of sizes.,233787
60950,train2014,COCO_train2014_000000167042.jpg,Eight potted plants lined against a wall on a path.,239442
60950,train2014,COCO_train2014_000000167042.jpg,a line of plants by the wall in blue and white containers,241065
70925,train2014,COCO_train2014_000000381476.jpg,a person doing a high jump above some snow ,288271
70925,train2014,COCO_train2014_000000381476.jpg,A person jumping on skis near a building with people watching.,291040
70925,train2014,COCO_train2014_000000381476.jpg,Skier in mid air on slope adjacent to apartment building.,293545
70925,train2014,COCO_train2014_000000381476.jpg,A man in blue jacket jumping on skis next to a building.,295513
70925,train2014,COCO_train2014_000000381476.jpg,a man on skis does a trick over the snow ,822225
77310,train2014,COCO_train2014_000000515019.jpg,A white refrigerator sitting next to a wooden counter.,201278
77310,train2014,COCO_train2014_000000515019.jpg,A number of liquor bottles on a counter beside a refrigerator.,207956
77310,train2014,COCO_train2014_000000515019.jpg,A well-stocked bar lays adjacent to a vintage fridge,208037
77310,train2014,COCO_train2014_000000515019.jpg,A fridge and many bottles of alcohol sitting on a counter.,210647
77310,train2014,COCO_train2014_000000515019.jpg,A refirgerator is surrounded by liquor bottles and bar supplies.,213980
70526,train2014,COCO_train2014_000000392404.jpg,A stop sign is placed on a street by a wooded area.,177869
70526,train2014,COCO_train2014_000000392404.jpg,A stop sign sitting next to a street near a forest.,179381
70526,train2014,COCO_train2014_000000392404.jpg,A road that is right by of the forest.,179609
70526,train2014,COCO_train2014_000000392404.jpg,The sun shines on some trees on a country road.,183593
70526,train2014,COCO_train2014_000000392404.jpg,A rurel country road with a stop sign.,189311
84173,train2014,COCO_train2014_000000038900.jpg,A dinner plate of broccoli and pink tinged fish,167715
84173,train2014,COCO_train2014_000000038900.jpg,A simple meal consisting of salmon and broccoli.,175905
84173,train2014,COCO_train2014_000000038900.jpg,A slab of fish and a mound of broccoli are seated on a plate.,176133
84173,train2014,COCO_train2014_000000038900.jpg,A w hite plate topped with cheesy meat next to broccoli.,179688
84173,train2014,COCO_train2014_000000038900.jpg,Here is a closeup of a salmon filet and steamed broccoli.,180183
118594,train2014,COCO_train2014_000000092721.jpg,A parking lot with several passenger buses parked there.,319686
118594,train2014,COCO_train2014_000000092721.jpg,A bunch of buses in a bus depot of some sort.,319947
118594,train2014,COCO_train2014_000000092721.jpg,Passengers and workers milling around parked city buses. ,321915
118594,train2014,COCO_train2014_000000092721.jpg,A parking lot filled with buses and people standing around.,323445
118594,train2014,COCO_train2014_000000092721.jpg,A large group of city buses parked in a  lot.,323787
91015,train2014,COCO_train2014_000000214022.jpg,Hummingbirds flutter around plants against a bright blue sky.,558357
91015,train2014,COCO_train2014_000000214022.jpg,A couple of birds flapping their wings in a tree.,558864
91015,train2014,COCO_train2014_000000214022.jpg,There are two birds flying around tree branches.,560790
91015,train2014,COCO_train2014_000000214022.jpg,Two green birds fly over a tangle of branches.,561597
91015,train2014,COCO_train2014_000000214022.jpg,A couple of small birds flying over some trees.,563301
38445,val2014,COCO_val2014_000000488454.jpg,A white horse grazes in a field near a forest. ,570360
38445,val2014,COCO_val2014_000000488454.jpg,A little pony grazing for grass in a forest landscape.,571971
38445,val2014,COCO_val2014_000000488454.jpg,A shetland pony in a grassy wooded area.,574425
38445,val2014,COCO_val2014_000000488454.jpg,a white small horse is standing by the trees,576564
38445,val2014,COCO_val2014_000000488454.jpg,A white pony grazes in a field near trees,576936
98557,train2014,COCO_train2014_000000268072.jpg,A person holding a hotdog above a basket of more hotdogs.,405739
98557,train2014,COCO_train2014_000000268072.jpg,A person preparing hotdogs in a red basket. ,406285
98557,train2014,COCO_train2014_000000268072.jpg,A person with a hot dog in one hand and several in a basket. ,406744
98557,train2014,COCO_train2014_000000268072.jpg,The competitive eater is tackling the hot dogs.,406759
98557,train2014,COCO_train2014_000000268072.jpg,Two hands preparing a basket of hotdogs on white table.,409819
62336,train2014,COCO_train2014_000000228714.jpg,A double decker bus driving down a busy street.,222581
62336,train2014,COCO_train2014_000000228714.jpg,A red bus drives down the street next to an suv.,243365
62336,train2014,COCO_train2014_000000228714.jpg,A blurry image of a bus and car on a highway.,243785
62336,train2014,COCO_train2014_000000228714.jpg,A shot of a double decker bus and car speeding down the road.,244091
62336,train2014,COCO_train2014_000000228714.jpg,Car and bus in streaking view of urban roadway.,262208
75828,train2014,COCO_train2014_000000202805.jpg,A group of people stand around discussing frisbee,54726
75828,train2014,COCO_train2014_000000202805.jpg,Several people walking around while a woman holds a frisbee.,54978
75828,train2014,COCO_train2014_000000202805.jpg,A few people in a gym playing frisbee.,58950
75828,train2014,COCO_train2014_000000202805.jpg,A team of orange shirts accosting a white shirt during a frisbee game. ,60633
75828,train2014,COCO_train2014_000000202805.jpg,A girl surrounded by other players clutches a Frisbee. ,60810
50791,train2014,COCO_train2014_000000478336.jpg,"A bathroom with a sink, toilet and bathtub.",223665
50791,train2014,COCO_train2014_000000478336.jpg,"A toilet, sink, shower and mirror in a bathroom.",249600
50791,train2014,COCO_train2014_000000478336.jpg,"A view of a bathroom toilet, tub, and sink with a mirror cut out.",257661
50791,train2014,COCO_train2014_000000478336.jpg,a bathroom without a mirror or a shower curtain ,261636
50791,train2014,COCO_train2014_000000478336.jpg,A modern bathroom with black and beige mosaic tile.,263208
73790,train2014,COCO_train2014_000000521048.jpg,A woman that is smiling in front of a basket with types of fruit.,423272
73790,train2014,COCO_train2014_000000521048.jpg,A woman standing in front of a white basket filled with fruit.,423755
73790,train2014,COCO_train2014_000000521048.jpg,A happy woman at a market selling fruit.,425978
73790,train2014,COCO_train2014_000000521048.jpg,a asian woman standing in the back of a bin of fruit,428012
73790,train2014,COCO_train2014_000000521048.jpg,A woman sitting with a basket filled with fruit.,429218
40491,val2014,COCO_val2014_000000133485.jpg,Tall flower arrangement in a pitcher by a window.,483344
40491,val2014,COCO_val2014_000000133485.jpg,A pouring picture with a bouquet of flowers in a window pane.,484781
40491,val2014,COCO_val2014_000000133485.jpg,A floral arrangement sits in a window with the sun coming through.,485702
40491,val2014,COCO_val2014_000000133485.jpg,there is a white vase with many flowers in it,487253
40491,val2014,COCO_val2014_000000133485.jpg,A china jug full of fresh flowers on a window sill,487886
51226,train2014,COCO_train2014_000000426031.jpg,A man is bending over trying to catch a ball.,738461
51226,train2014,COCO_train2014_000000426031.jpg,A person with a baseball mitt diving down. ,738935
51226,train2014,COCO_train2014_000000426031.jpg,A man in dark glasses is reaching to catch a baseball ,739205
51226,train2014,COCO_train2014_000000426031.jpg,A man wearing sunglasses playing baseball and catching with a mitt.,740753
51226,train2014,COCO_train2014_000000426031.jpg,A young man wearing a catchers mitt as he falls to the ground.,741467
77885,train2014,COCO_train2014_000000323491.jpg,A pitcher on the pitching  winding up for the pitch.,345632
77885,train2014,COCO_train2014_000000323491.jpg,A baseball pitcher winds up to throw the ball toward the catcher.,349673
77885,train2014,COCO_train2014_000000323491.jpg,"The pitcher raises his leg when he throws.
'",351710
77885,train2014,COCO_train2014_000000323491.jpg,A baseball player preparing to pitch a ball on a baseball field.,351893
77885,train2014,COCO_train2014_000000323491.jpg,A man in a pitching pose on a baseball mound.,358985
99643,train2014,COCO_train2014_000000163281.jpg,A group of girls chasing a ball on a soccer field,116580
99643,train2014,COCO_train2014_000000163281.jpg,A girl soccer player falls as another player tries to kick the ball.,132729
99643,train2014,COCO_train2014_000000163281.jpg,There are some children playing a soccer game,140070
99643,train2014,COCO_train2014_000000163281.jpg,A referee watching several uniformed girls play ball.,172485
99643,train2014,COCO_train2014_000000163281.jpg,A group of players are scrambling over a ball.,176316
290,val2014,COCO_val2014_000000129942.jpg,Blue and orange large birds on tree with metal pot.,232471
290,val2014,COCO_val2014_000000129942.jpg,There are two tropical birds sitting on a branch with food.,237289
290,val2014,COCO_val2014_000000129942.jpg,an image of a bird that is perched next to another bird,241663
290,val2014,COCO_val2014_000000129942.jpg,Two parrots on a tree next to a metal pan.,242038
290,val2014,COCO_val2014_000000129942.jpg,Two parrots perched on a log near a watering tin.,250372
15926,val2014,COCO_val2014_000000558362.jpg,A fruit stand with many varieties of fruit with price signs.,130573
15926,val2014,COCO_val2014_000000558362.jpg,"A market with tons of fruit on display with prices.
",132976
15926,val2014,COCO_val2014_000000558362.jpg,A lot of fruit being sold in baskets.,136492
15926,val2014,COCO_val2014_000000558362.jpg,Many kinds of fruit are displayed on sale.,137020
15926,val2014,COCO_val2014_000000558362.jpg,A produce market filled with fresh fruits and vegetables.,137431
71836,train2014,COCO_train2014_000000405523.jpg,A plate full of green broccoli on a wooden table,680519
71836,train2014,COCO_train2014_000000405523.jpg,A white plate topped with a pile of broccoli.,681218
71836,train2014,COCO_train2014_000000405523.jpg,Lots of broccoli is displayed on a white plate on the table.,684095
71836,train2014,COCO_train2014_000000405523.jpg,some broccoli sitting on a white plate on a table ,691142
71836,train2014,COCO_train2014_000000405523.jpg,Pile of broccoli on a white dish on a wooden table.,693614
51569,train2014,COCO_train2014_000000289236.jpg,a small child reaching back with a wii remote,508491
51569,train2014,COCO_train2014_000000289236.jpg,A young girl playing a WII game in her living room.,511527
51569,train2014,COCO_train2014_000000289236.jpg,An adorable young girl holding a Nintendo Wii game controller.,547041
51569,train2014,COCO_train2014_000000289236.jpg,A girl holds her arm back as she plays Wii.,552393
