imgid,filename,caption,sentid
13346,3396251819.jpg,The man with a gray jacket and red sunglasses is holding cameras and standing in front of a car.,66730
13346,3396251819.jpg,A person wearing a gray jacket and sunglasses poses for the camera.,66731
13346,3396251819.jpg,"A person stands wearing sunglasses, a boat and two cameras.",66732
13346,3396251819.jpg,A man wearing red sunglasses is carrying two cameras.,66733
13346,3396251819.jpg,A woman wearing a gray jacket and pink sunglasses,66734
14039,3478176372.jpg,A man runs with a ball in his hand while a man from an opposing team tries to grab it.,70195
14039,3478176372.jpg,A man running with a ball as his opponent tries to grab him.,70196
14039,3478176372.jpg,One rugby player trying to catch the player with the ball.,70197
14039,3478176372.jpg,A man chases an opposing player in a Rugby match.,70198
14039,3478176372.jpg,Men play in a soccer game.,70199
20718,4617745058.jpg,A girl hanging from a basketball goal while a boy on the ground looks on.,103590
20718,4617745058.jpg,A young girl hangs from a basketball hoop while a boy stands underneath.,103591
20718,4617745058.jpg,A young girl hangs from the mounting beam of a basketball hoop.,103592
20718,4617745058.jpg,A little girl hangs from the back of a basketball hoop.,103593
20718,4617745058.jpg,A kid with a yellow shirt on looking,103594
16384,3781571333.jpg,"A young girl dressed for cool weather in a cap and long-sleeved sweater, about to climb a log ladder to a playground platform.",81920
16384,3781571333.jpg,Young girl in white cap and scarf with striped top and lavender pants is playing by wooden playground equipment rungs.,81921
16384,3781571333.jpg,"A young girl with purple pants, a striped jacket, and a white hat is climbing up a ladder made of logs.",81922
16384,3781571333.jpg,A young girl wearing a hat and scarf is climbing up a wooden play set.,81923
16384,3781571333.jpg,A little girl wearing a hat and scarf playing on a wooden playground.,81924
4891,2331883719.jpg,A group of people wearing coats are having a conversation.,24455
4891,2331883719.jpg,A large group of people in a dimly lit room talking.,24456
4891,2331883719.jpg,A man with glasses talks to a group of friends.,24457
4891,2331883719.jpg,A group of people are conversing at an event.,24458
4891,2331883719.jpg,Group of people congregating at night.,24459
19611,4489857517.jpg,A young man in a yellow jacket is leaning against a wall and talking to a young lady wearing jeans and a backpack.,98055
19611,4489857517.jpg,"A male and female, both wearing yellow shirts, are loitering by the side of a brick building.",98056
19611,4489857517.jpg,A man in a yellow jacket leaning up against the wall on the street.,98057
19611,4489857517.jpg,A man and woman talking on the street.,98058
19611,4489857517.jpg,A man and a woman is by the signpost.,98059
23433,4837941872.jpg,An elderly man is sitting on a stone bench eating lunch with pigeons in the background.,117165
23433,4837941872.jpg,An elderly asian man in a suit and tie eats some food in a park with some pigeons.,117166
23433,4837941872.jpg,An old man is sitting on a rock in a courtyard eating.,117167
23433,4837941872.jpg,A man is sitting on a square stone eating his lunch.,117168
23433,4837941872.jpg,An old man in a suit eats lunch.,117169
10459,3049092854.jpg,Two separate people in small boats trying to come ashore on a beach as the sun either sets or rises.,52295
10459,3049092854.jpg,"Two people in two kayaks are paddling on the coast, with trees on a hill in the background.",52296
10459,3049092854.jpg,Two individuals padding in to shore from the ocean backlit by the sunset.,52297
10459,3049092854.jpg,Two people are kayaking across the water in front of a cloudy sky.,52298
10459,3049092854.jpg,Two men kayaking on the ocean near the shore while they fish.,52299
12379,3280052365.jpg,Two woman and a child look at each other while a night party scene goes on behind them.,61895
12379,3280052365.jpg,A young girl sits atop a lady's shoulders as they revel with the celebrating crowd.,61896
12379,3280052365.jpg,Two women and one young girl are together in a crowded area.,61897
12379,3280052365.jpg,Two women and a child celebrating at a nighttime party.,61898
12379,3280052365.jpg,A crowd of people in the street at night.,61899
22149,4735749881.jpg,Two women riding in a bicycle wearing blue and orange dress on the streets and a man walking wearing a red shirt,110745
22149,4735749881.jpg,Two young girls riding their bicycles and a man in a pink shirt walking down the street nearby.,110746
22149,4735749881.jpg,Yellow banners with a black lion print are hung across some trees in a sun-lit neighborhood.,110747
22149,4735749881.jpg,Three people - two on bikes and one walking - pass by a display of bright orange banners.,110748
22149,4735749881.jpg,People passing by a sea of flags hanging on the street,110749
16555,3819480825.jpg,Two men sit on tractors while two other men and a woman look at the cut grass in a field.,82775
16555,3819480825.jpg,A group of farmers are working together to complete a plant related task.,82776
16555,3819480825.jpg,Four men are harvesting a crop on a farm.,82777
16555,3819480825.jpg,Four farmers working their field of hay.,82778
16555,3819480825.jpg,5 country farmers harvesting wheat.,82779
26025,5338988058.jpg,"Band playing in a dark room, with the center member singing and playing a red guitar; keyboardist behind him to the left with another guitar player on the right.",130125
26025,5338988058.jpg,A blond-haired boy wearing a black polo playing a guitar and singing into a microphone with a band.,130126
26025,5338988058.jpg,A middle-aged man in a black t-shirt singing in a microphone and playing a red guitar,130127
26025,5338988058.jpg,A singer performs with his band mates who are playing guitar and keyboards.,130128
26025,5338988058.jpg,One of three band members sings while the others continue to play.,130129
14527,3535664885.jpg,The goalie with the blue and white jersey is sliding near the goal posts.,72635
14527,3535664885.jpg,A hockey player is laying on the ice in front of the goal.,72636
14527,3535664885.jpg,Hockey goalie attempting to block a shot by Brian Nugent,72637
14527,3535664885.jpg,Hockey goal-keeper laying on the ice in front of net.,72638
14527,3535664885.jpg,Hockey goaltender diving,72639
7620,2677528593.jpg,Four Caucasian kids are standing on a pier watching one of their friends jump off into the ocean.,38100
7620,2677528593.jpg,People in wetsuits jump into the water from a concrete dock.,38101
7620,2677528593.jpg,Kids jump off a pier into the water at dusk.,38102
7620,2677528593.jpg,4 people watch as a person jumps off a pier.,38103
7620,2677528593.jpg,People jumping off a pier into the water.,38104
16699,384594338.jpg,Two people with one parachute skydiving in white and orange jumpsuits.,83495
16699,384594338.jpg,Two skydivers in jumpsuits and parachute gear smile while diving.,83496
16699,384594338.jpg,Two men in orange and white jumpsuits are free falling.,83497
16699,384594338.jpg,Two men in white and orange jumpsuits skydiving.,83498
16699,384594338.jpg,Man and woman enjoying a skydive.,83499
17131,3953235262.jpg,"A woman, wearing a blue dress that reveals her abdomen, is holding a sledgehammer in the forest.",85655
17131,3953235262.jpg,"A woman in a cutaway blue dress is standing in the forest, holding a large sledgehammer.",85656
17131,3953235262.jpg,A brunette woman in a blue satin costume holds a sledgehammer in the middle of the woods.,85657
17131,3953235262.jpg,"A lady, dressed in a costume, is posing with an axe in the middle of the woods.",85658
17131,3953235262.jpg,Lone woman in blue dress holding an ax in the peaceful forest.,85659
24356,4916469066.jpg,A fit man in swim briefs performs a difficult dive.,121780
24356,4916469066.jpg,A diver upside-down midair falling.,121781
24356,4916469066.jpg,A man dives towards the water.,121782
24356,4916469066.jpg,This is a professional diver.,121783
24356,4916469066.jpg,Man in a blue Speedo diving.,121784
17574,405615014.jpg,A policeman wearing a neon green vest has a whistle in his mouth while directing traffic.,87870
17574,405615014.jpg,"A traffic director wears a yellow safety suit marked, ""Seattle Police.""",87871
17574,405615014.jpg,A policeman wearing a green vest blows his whistle and moves his arms.,87872
17574,405615014.jpg,A police officer in a yellow vest directs traffic.,87873
17574,405615014.jpg,A man in a lime green vest directs traffic,87874
17268,3978287285.jpg,"A man in a white shirt and jeans stands leaning on a sewing machine table, while a woman in a blue skirt and purple shawl watches, accompanied by a man behind the sewing machine and a young man in a blue shirt sitting on the ground.",86340
17268,3978287285.jpg,A man in a white shirt and a woman in a vibrant dress are engaging in conversation in front of another man operating a sewing machine.,86341
17268,3978287285.jpg,There is a man sitting at a sewing machine outside behind a small brick house and talking to 3 other people.,86342
17268,3978287285.jpg,A group of people stand around a man sitting at a sewing machine outside.,86343
17268,3978287285.jpg,Four people outside together near a table.,86344
22861,479807833.jpg,A man wearing a helmet and safety suit goes uphill over rocks on a dirt bike.,114305
22861,479807833.jpg,A man wearing protective gear riding a dirt bike up a rocky hill.,114306
22861,479807833.jpg,A dirt biker rides up a rocky hill on a motorized dirt bike.,114307
22861,479807833.jpg,A person on a motorcycle going uphill on rocky terrain,114308
22861,479807833.jpg,An off road motorbike climbs a rocky hill.,114309
2135,1663454406.jpg,A young man holds up a hand written sign next to a woman with a multicolored umbrella.,10675
2135,1663454406.jpg,A man in sunglasses is holding a sign while four other people look into the distance.,10676
2135,1663454406.jpg,A man holds a sign in front of a group of people on a cloudy day.,10677
2135,1663454406.jpg,A man wearing sunglasses holds a sign at a demonstration.,10678
2135,1663454406.jpg,A man carries a sign while standing in the rain.,10679
15538,3657387086.jpg,A woman wearing a coin hat and pink scarf is playing a drum-like instrument by a small tree while several others are standing in the background.,77690
15538,3657387086.jpg,A man wearing colorful clothing and medallions on his head beats a drum while standing next to a small tree.,77691
15538,3657387086.jpg,A woman dressed in indigenous clothing plays a drum with a stick while others watch her groups perform.,77692
15538,3657387086.jpg,A woman is dressed in decorated garb and playing a drum outside.,77693
